g1	g2	g3	g4	g5	g6	g7	spam
0.00036891509433962264	0.00013965	0.0006673982300884956	0.0004655555555555556	0.00011638333333333332	0.0002356774193548387	0.00021670689655172413	0.0
0.000148188679245283	0.0005236	0.00041702654867256634	0.0002908888888888889	0.0002617833333333333	0.00026193548387096774	0.0008575689655172414	0.0
0.0010482169811320756	0.0	0.01376596460176991	0.0	0.0037037	0.010752677419354838	0.0	0.0
0.0001420754716981132	0.000753	0.000479787610619469	0.00033466666666666665	7.53e-05	0.0001966774193548387	0.000337551724137931	0.0
0.0	0.0017857	0.0018963185840707966	0.0	0.0002976166666666667	0.0004790645161290322	0.00030787931034482763	0.0
0.00045795283018867927	0.0	8.592035398230089e-05	0.0	0.0004045333333333333	0.0	0.0004184827586206897	0.0
0.000534	0.0	0.00016697345132743363	0.0	0.0	7.829032258064516e-05	0.0008132758620689656	0.0
0.00018588679245283018	0.0004925999999999999	0.0003923362831858407	0.0005473333333333333	8.21e-05	0.00026396774193548385	0.0003821896551724138	0.0
0.00024826415094339623	0.0	0.002212407079646017	0.0	0.00010965	0.0013832580645161288	0.0002835775862068966	0.0
0.0010503679245283018	0.0	0.0002737079646017699	0.00034366666666666665	0.00039519166666666667	0.00029851612903225805	0.0001955344827586207	0.0
0.0	0.0	0.00046576991150442483	0.0	0.0	0.0	0.0013611724137931034	0.0
0.000460188679245283	0.0	0.00021584070796460176	0.0	0.0	0.0	0.0008410344827586207	0.0
0.0010969716981132074	0.0	0.0034986902654867255	0.0	0.0003876	0.002452838709677419	0.0	0.0
0.0	0.0	0.0004214070796460177	0.0	0.000396825	0.0	0.0012315258620689657	0.0
0.00015797169811320754	0.00059805	0.0003810353982300885	0.00026577777777777776	3.986666666666667e-05	0.0009457096774193548	0.000598051724137931	0.0
0.00013873584905660377	0.0	0.000130141592920354	0.0	0.00012255	0.0	0.000507103448275862	0.0
0.0003944433962264151	0.0003484000000000001	0.0004624867256637169	0.00019355555555555562	0.00020325	0.0004948387096774194	0.0004355344827586208	0.0
0.0005212264150943397	0.0005525	0.00019557522123893806	0.0003069444444444445	0.00018416666666666668	2.4129032258064518e-05	0.0002857758620689655	0.0
0.0003668962264150944	0.00027780000000000003	0.0003933362831858407	0.00015433333333333334	0.00018518333333333333	0.0006214193548387096	0.00047894827586206896	0.0
0.0003198018867924528	0.0008475	0.0003	0.0	0.0	0.00038045161290322575	0.0011689396551724138	0.0
0.0004288396226415094	0.0007576	0.0008492389380530973	0.0002806111111111111	0.0003367	5.219354838709678e-05	0.0006095775862068965	0.0
0.0006411509433962265	0.00048545	0.00042959292035398233	0.000539388888888889	0.00048543333333333333	0.00011703225806451613	0.0003347931034482759	0.0
0.0	0.0011494	0.0007120176991150443	0.0006385555555555556	0.00028735833333333336	0.0003380322580645161	0.00029725862068965517	0.0
0.0003930849056603774	0.00104165	0.0005530884955752212	0.0	0.0	0.0	0.001975560344827586	0.0
0.0	0.0	0.0022123893805309734	0.0	0.0	0.0	0.0	0.0
0.0005677169811320754	0.00017700000000000002	0.0002192920353982301	0.0	0.0002949833333333334	0.00030819354838709675	0.0001831034482758621	0.0
0.0003310188679245283	0.0	0.0003105132743362832	0.0029240000000000004	0.0	7.570967741935484e-05	0.0	0.0
0.00015723584905660376	0.0008333499999999998	0.0007374778761061946	0.0	0.0	0.0	0.0002873620689655172	0.0
0.0003930566037735849	0.00138885	0.0003687079646017699	0.0	0.00011574166666666667	0.000288741935483871	0.0	0.0
0.00013672641509433962	0.0	0.00179558407079646	0.0	0.0	0.0	0.0	0.0
0.0005099433962264151	0.0	0.00382683185840708	0.0	0.000675675	0.002615516129032258	0.0009319655172413793	0.0
0.0010885471698113209	0.0	0.00034037168141592923	0.0	0.0003205166666666667	0.0006294193548387097	0.00033156896551724143	0.0
0.0	0.0	0.00032776106194690267	0.0	0.0	0.0003360322580645161	0.0006385689655172414	0.0
0.00027910377358490566	0.00029585	0.0004189026548672567	0.0	0.0	0.0002160967741935484	0.000867146551724138	0.0
0.0007016792452830189	0.0	0.00014626548672566373	0.0	0.0	6.374193548387098e-05	0.0007124396551724138	0.0
5.970754716981133e-05	0.00031645	0.0005600884955752212	0.0	0.0	0.00022983870967741937	0.000545603448275862	0.0
0.00010843396226415095	0.0005747	0.0	0.0	0.0	0.0004801612903225806	0.0004954396551724139	0.0
0.0003192452830188679	0.0005076000000000001	0.000524070796460177	0.0	2.8199999999999998e-05	0.0003645806451612903	0.0007147241379310345	0.0
0.0002246037735849057	0.0005952500000000001	5.267256637168142e-05	0.0	9.920000000000001e-05	0.0006528709677419355	0.00030787931034482763	0.0
0.0	0.0	0.0	0.0	0.0	0.000701258064516129	0.0011244310344827586	0.0
0.00024277358490566037	0.00055145	0.0006181504424778762	0.0	0.0	0.0002842258064516129	0.0007923103448275861	0.0
0.00011366037735849056	0.0006024	0.0012261238938053095	0.00033466666666666665	0.0001004	0.0	0.0005712413793103447	0.0
0.00016550943396226414	0.0	0.0012420530973451327	0.0	0.0001462	0.000858516129032258	0.00015124137931034484	0.0
0.00041644339622641513	9.595e-05	0.00028874336283185836	0.0007463888888888889	0.00028789166666666667	0.00031651612903225805	0.00014889655172413793	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00014514150943396227	0.0	0.0002723008849557522	0.0	0.0	0.00013816129032258065	0.001458896551724138	0.0
0.0	0.00052085	0.0006453008849557521	0.0	0.0	0.00013864516129032258	0.0006286120689655171	0.0
0.00046395283018867926	0.0008196500000000001	0.0	0.0009107222222222223	0.00013660833333333335	0.0	0.000706594827586207	0.0
0.00022462264150943399	0.0011905000000000002	0.0006321238938053098	0.0	0.0	0.0007680645161290323	0.00041051724137931037	0.0
0.000283	0.0	0.0005899646017699116	0.0	5.555e-05	0.00010751612903225807	0.00025861206896551724	0.0
0.00019653773584905662	0.0	0.0007374513274336284	0.0	0.00017360833333333333	0.00017251612903225808	0.0008979741379310346	0.0
0.0001774245283018868	7.835000000000001e-05	0.0002912654867256637	0.0	0.00013061666666666668	5.709677419354839e-05	0.00029725000000000004	0.0
0.000212	0.0005618	0.00039773451327433624	0.0	0.0002809	0.00027219354838709675	9.686206896551724e-05	0.0
0.0004765943396226416	0.00078395	0.00024665486725663723	0.0012582222222222222	0.00010161666666666669	0.00012645161290322584	0.00022525862068965524	0.0
0.00027147169811320756	0.0003597	0.000445646017699115	0.0	3.9966666666666665e-05	0.00043799999999999997	0.0006821896551724139	0.0
0.00029176415094339626	0.00051545	0.0006386106194690266	0.0011454999999999998	8.590833333333334e-05	0.00042093548387096776	0.0009776120689655172	0.0
0.0005549433962264151	0.0	0.0	0.0	0.0	0.000546741935483871	0.0	0.0
0.0	0.0	0.0011345575221238938	0.0	0.0	0.0	0.0011052155172413794	0.0
0.0003508301886792453	0.0004132	0.0005485221238938052	0.00022955555555555557	0.0	0.0001500967741935484	0.0010686293103448277	0.0
0.00018867924528301886	0.0	0.001769911504424779	0.0	0.00016666666666666666	0.0	0.0010344827586206897	0.0
0.00044500000000000003	0.0009434	0.0005426637168141593	0.0	0.00031446666666666665	0.00018996774193548384	0.0002033189655172414	0.0
0.00019652830188679246	0.0	0.00027653982300884956	0.0	5.7866666666666666e-05	0.0002519354838709677	0.0007782241379310345	0.0
0.00016454716981132073	0.0011627999999999999	0.0008746725663716814	0.0	9.69e-05	0.0001488709677419355	0.0005513275862068965	0.0
0.0	0.0010309	0.0010035398230088496	0.0	8.590833333333334e-05	0.0	0.0007109741379310345	0.0
5.1132075471698116e-05	0.0004065	0.00043168141592920357	0.0	0.00013550000000000001	0.001584967741935484	0.00014017241379310345	0.0
0.0	0.0	0.0012067964601769913	0.0	0.0	0.00012551612903225807	0.0006530948275862069	0.0
0.0	0.0025	0.0008849557522123895	0.0	0.0	0.0	0.0008620689655172415	0.0
0.0004101603773584906	0.00093165	0.0004946814159292036	0.0003450555555555556	0.00041407499999999997	0.0002535806451612903	0.00032125862068965516	0.0
0.00025635849056603776	0.0005434999999999999	0.00028858407079646015	0.0	9.058333333333333e-05	0.0003740967741935484	0.00018741379310344827	0.0
0.0005241132075471699	0.0	0.0004916460176991151	0.0	0.0	0.0	0.001436793103448276	0.0
0.0	0.0	0.000520566371681416	0.0	0.0004902	0.0	0.002028413793103448	0.0
0.0002995094339622641	0.0	0.00021071681415929202	0.00044094444444444443	0.00019842499999999998	9.764516129032257e-05	0.0004105258620689655	0.0
0.0	0.0	0.0009154778761061947	0.0	0.0	0.0011123548387096773	0.00029726724137931035	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.00058825	0.0007288053097345132	0.0	9.804166666666666e-05	0.0004738064516129032	0.0006085344827586207	0.0
0.0005549433962264151	0.0	0.0	0.0	0.0	0.0	0.0015213103448275863	0.0
0.0047169811320754715	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0004387924528301887	0.0023255999999999997	0.0020580530973451326	0.0	0.0	0.0	0.0020048275862068967	0.0
0.0	0.0024691500000000003	0.0009833008849557522	0.0	0.0	0.0005689354838709677	0.00010643103448275862	0.0
0.00019383962264150938	0.00034244999999999995	0.0003636637168141592	0.0	0.00011414999999999998	0.00024999999999999995	0.000472353448275862	0.0
0.0008304528301886794	0.0005281500000000001	0.0004985486725663718	0.00019561111111111114	0.00035211666666666667	7.348387096774194e-05	0.0001214137931034483	0.0
8.55188679245283e-05	0.0008307999999999999	0.0006283008849557523	0.0006713888888888889	0.0	0.0006829677419354838	0.00023441379310344828	0.0
0.0005717358490566038	0.0003367	0.0003276814159292036	0.00043644444444444443	0.0003553916666666667	0.0004055161290322581	0.000357948275862069	0.0
0.0	0.0005952500000000001	0.0005267699115044248	0.0	0.0	0.0014896451612903224	0.0	0.0
0.00042912264150943394	0.00010660000000000002	0.0003522477876106195	0.0	0.0002546916666666667	0.0003074193548387097	0.00036150862068965524	0.0
0.0002846320754716981	0.0010776000000000002	0.0006103274336283186	0.0	0.0	0.0004925806451612904	0.0005573706896551723	0.0
0.0	0.0	0.001769911504424779	0.0	0.0	0.0	0.0012931034482758623	0.0
0.0	0.0003012	0.000799646017699115	0.0	5.02e-05	0.00015351612903225808	0.0005193103448275862	0.0
0.0004716981132075472	0.0	0.0061946902654867264	0.0	0.0012500000000000002	0.004838709677419356	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0004716981132075472	0.0	0.0008849557522123895	0.0	0.0	0.00020948387096774194	0.00043103448275862074	0.0
0.00026954716981132085	0.0	0.00044248672566371696	0.00039683333333333346	0.00011905000000000003	0.0005759354838709678	0.000862086206896552	0.0
0.0	0.0	0.00044247787610619474	0.0	0.0	0.0001908709677419355	0.0012931034482758623	0.0
0.0003585283018867924	0.00035630000000000004	0.0003363362831858407	0.0	9.896666666666668e-05	0.0007535483870967741	0.0003480862068965517	0.0
0.00020261320754716978	0.0001193	0.00017949557522123897	6.627777777777779e-05	3.9766666666666667e-05	0.00014000000000000001	0.00041146551724137925	0.0
0.0002883867924528302	0.00021835000000000002	0.00038646017699115045	0.00048522222222222223	7.278333333333333e-05	0.00018106451612903227	0.00045175862068965524	0.0
0.0003874150943396227	0.0004106500000000001	0.00047245132743362837	0.0	0.000119775	0.0005291935483870968	0.00040708620689655173	0.0
0.00029481132075471697	0.0	0.0005069823008849557	0.0	0.00021700833333333335	0.00014483870967741937	0.00026937931034482757	0.0
0.00014000943396226418	0.00046385	0.00044331858407079645	0.00010305555555555556	4.6383333333333334e-05	0.0008630967741935483	0.0004958017241379311	0.0
0.00026954716981132074	0.0	0.0001685663716814159	0.0	0.00031746666666666667	7.503225806451612e-05	0.00016420689655172413	0.0
0.0004965283018867925	0.0	0.0	0.0	0.00021930000000000002	0.00011816129032258067	0.00022686206896551725	0.0
0.0	0.0	0.0003160530973451328	0.0	0.0	0.0	0.0009236379310344828	0.0
0.0002620471698113208	0.0	0.0009833008849557522	0.0	0.0	0.00031896774193548383	0.0004789224137931035	0.0
0.0002497075471698113	0.00088235	0.0009890265486725664	0.0	0.00019606666666666667	0.00042348387096774194	0.00040566379310344827	0.0
0.0006138584905660378	0.0	0.0008486017699115045	0.0	0.0007990916666666667	0.0	0.0004133362068965517	0.0
0.0002620754716981132	0.0009722	0.0011308407079646018	0.0	0.00023150000000000002	0.00040970967741935484	0.00035921551724137936	0.0
0.0004716981132075472	0.00125	0.00044247787610619474	0.0	0.00020833333333333335	0.0	0.001293103448275862	0.0
0.00039516981132075473	0.0002618	0.001482734513274336	0.0	0.000305425	0.000736258064516129	0.0001354051724137931	0.0
0.00022197169811320755	0.0002941	0.0006767345132743364	0.0	0.0	0.00018974193548387098	0.0009634568965517242	0.0
0.00027091509433962264	0.00026100000000000006	0.0010744070796460177	0.00029005555555555555	0.00028283333333333334	0.0006060000000000001	0.00033757758620689654	0.0
0.0	0.0	0.0004916460176991151	0.0015432222222222223	0.0009259333333333334	0.0	0.0009578620689655173	0.0
0.00041016981132075477	0.0021739000000000003	0.0003847610619469027	0.0	0.0	0.0	0.00037481034482758624	0.0
0.0004066415094339623	0.00043105	7.629203539823009e-05	0.0	0.0005028750000000001	0.00031664516129032257	0.00029727586206896553	0.0
0.0003430566037735849	0.0	0.0008849646017699115	0.0	7.575833333333334e-05	0.0002757096774193548	0.0006269655172413793	0.0
0.00047646226415094345	0.00050505	8.938938053097345e-05	0.0	0.0	0.00014148387096774194	0.00017415517241379312	0.0
0.00036284905660377364	0.0	0.00017018584070796461	0.0	0.0	0.0	0.0014920603448275863	0.0
0.0003708679245283019	0.0006142499999999999	0.0004566106194690265	0.0	0.000225225	0.0001587741935483871	0.00016944827586206897	0.0
0.0	0.0	0.000943929203539823	0.0	0.0	0.00026880645161290323	0.00022987931034482758	0.0
5.9330188679245286e-05	0.0	0.0003895929203539824	0.001747	0.0	0.0004333548387096774	0.00027107758620689655	0.0
0.0004780377358490566	0.0	0.0004783185840707965	0.0	0.00014076666666666665	0.00012280645161290323	0.0004077068965517241	0.0
0.00048379245283018874	0.0009157500000000002	0.00025932743362831864	0.0	0.00018315000000000003	0.0002992580645161291	0.00034735344827586213	0.0
0.0002816132075471698	0.00037314999999999994	0.0003302123893805309	0.0	6.219166666666666e-05	0.0003070322580645161	0.000193	0.0
0.0006395849056603774	0.0	0.0001499911504424779	0.0	0.00028248333333333336	6.570967741935484e-05	0.0005844482758620691	0.0
0.00036284905660377364	0.0	0.0017018584070796464	0.0	0.0	0.0	0.0	0.0
0.00027991509433962264	0.00044504999999999995	0.0011815929203539822	0.0003296666666666667	0.00022254166666666665	0.00033435483870967737	0.00023020689655172416	0.0
0.0004639622641509434	0.0016393500000000001	0.0004352212389380531	0.0	0.00013660833333333335	0.0	0.00028263793103448277	0.0
0.00016550943396226414	0.0	0.0009315398230088495	0.0	0.0	0.00015509677419354837	0.00030248275862068967	0.0
0.0001626509433962264	0.0	0.0	0.0	0.00028734999999999996	0.0	0.00044588793103448275	0.0
0.0	0.0	0.001769911504424779	0.0	0.0	0.0	0.0003448275862068966	0.0
0.00024189622641509437	0.0	0.0018152920353982304	0.0	0.0	0.0	0.0004420862068965518	0.0
0.00025497169811320754	0.0	0.0011958849557522125	0.0015015	0.00022522499999999999	0.0	0.0011649568965517241	0.0
0.00017397169811320755	0.00010245	0.00045332743362831853	0.00034155555555555556	0.00011954166666666667	0.0008965483870967741	0.0003356379310344828	0.0
0.0002858773584905661	0.0	0.0002681681415929204	0.0005611666666666667	0.0	0.0	0.00026123275862068967	0.0
0.0004192830188679245	0.0	0.0007866194690265486	0.0	0.0	0.00024254838709677419	0.0007662758620689654	0.0
0.0	0.00172415	0.00030515929203539825	0.0	0.0	0.0	0.000891801724137931	0.0
0.0	0.0	0.0007079646017699115	0.0	0.0	0.0003258387096774194	0.0006896551724137932	0.0
0.0003253207547169811	0.0	0.0012206725663716814	0.0	0.0003592	0.0008724516129032258	0.00029727586206896553	0.0
9.38679245283019e-05	0.0004975	0.0006603982300884955	0.0002763888888888889	4.1458333333333336e-05	0.0005255806451612904	0.0006004310344827587	0.0
0.0003197924528301887	0.0	0.00044997345132743365	0.0	0.00014124166666666668	0.0	0.0005844482758620691	0.0
0.00024189622641509432	0.0	0.0006050973451327433	0.0004748333333333333	0.0	7.50967741935484e-05	0.0006631293103448275	0.0
0.00035826415094339625	0.00021094999999999998	0.000914858407079646	0.0	0.00021098333333333333	0.0003611612903225807	0.00034555172413793103	0.0
0.00010144339622641509	0.0	0.0	0.0	8.960833333333333e-05	0.0	0.0007415775862068966	0.0
0.000296688679245283	0.0	0.001252353982300885	0.0	0.000288275	0.00038829032258064515	0.00021687931034482756	0.0
0.0006695377358490565	0.0005377	0.0002664690265486726	0.0	0.00028675	0.00025796774193548387	0.00025956896551724136	0.0
0.0005549433962264151	0.0	0.0	0.0	0.0004902	0.0001671290322580645	0.0011832413793103447	0.0
0.00019860377358490568	0.0005263	0.0006520530973451327	0.0	8.771666666666667e-05	0.0	0.0006351896551724138	0.0
0.00024826415094339623	0.0	0.0004657699115044248	0.0	0.0002193	0.0008489032258064517	0.0006805862068965516	0.0
0.0003197924528301887	0.0	0.0001499911504424779	0.0	0.00014124166666666668	6.996774193548386e-05	0.0007305603448275863	0.0
0.0	0.0	0.0002765486725663717	0.0	0.000390625	0.00027867741935483874	0.0009428879310344828	0.0
0.000465877358490566	0.0006173	0.0006555398230088496	0.0013717777777777778	0.00010288333333333333	0.0004494193548387097	0.00021286206896551724	0.0
0.0	0.0	0.0	0.0	0.0	0.0001689032258064516	0.0006385689655172414	0.0
0.0	0.0	0.0	0.0	0.0	0.0002906129032258064	0.0	0.0
0.00032531132075471695	0.0	0.0	0.0	0.00028735833333333336	0.0004543548387096774	0.00029726724137931035	0.0
0.000460188679245283	0.0	0.0004316814159292035	0.0	0.0006097499999999999	0.000786774193548387	0.00042051724137931034	0.0
0.00023485849056603775	0.00062235	3.671681415929203e-05	0.0002305	3.4575e-05	0.0	0.0005365258620689655	0.0
0.0001849811320754717	0.0	0.000520566371681416	0.0	0.0	0.00033003225806451617	0.0004225862068965517	0.0
0.0	0.0	0.0007841238938053098	0.0	0.00010548333333333334	0.0005590645161290323	0.0007638448275862069	0.0
0.00015989622641509436	0.0	0.0010499380530973454	0.0	0.00014124166666666668	6.4e-05	0.0007305603448275863	0.0
0.00011941509433962266	0.0	0.00011201769911504425	0.0	0.0	0.0003325806451612903	0.00010912068965517242	0.0
0.00041215094339622644	0.0	0.0007303008849557523	0.0	0.0004045333333333333	0.00017412903225806452	0.0005439913793103448	0.0
0.0004965188679245283	0.0	0.0005988584070796461	0.0	6.265833333333333e-05	3.2290322580645156e-05	0.00038891379310344827	0.0
0.00045858490566037737	0.0	0.0004916106194690266	0.0	0.00028935	0.0002736451612903226	0.0005986379310344828	0.0
0.0005620094339622642	0.0	0.001543929203539823	0.0	0.00031914166666666664	0.000498741935483871	0.0003301637931034483	0.0
8.734905660377358e-05	0.0	8.193805309734514e-05	0.0	0.00023148333333333334	0.00020135483870967742	0.0006385603448275862	0.0
0.0002695377358490566	0.0	0.0007585221238938052	0.0	0.0	0.0	0.0004926034482758621	0.0
0.0001626509433962264	0.0	0.0009154513274336282	0.0	0.0	0.0003674193548387097	0.0005945172413793103	0.0
0.0	0.0	0.0006321150442477876	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0014273451327433627	0.0	0.0	0.0	0.0005561724137931034	0.0
0.0	0.0	0.001582371681415929	0.0	0.0	0.00016245161290322582	0.0005138362068965518	0.0
6.047169811320754e-05	0.0	0.0006239999999999999	0.0	0.00021367499999999998	0.0002578387096774193	0.0004420689655172413	0.0
8.9e-05	0.0	0.00033394690265486725	0.0	0.00015723333333333332	0.0	0.0001626551724137931	0.0
0.00047435849056603774	0.0	0.0015821327433628318	0.0003103888888888889	0.0004655666666666667	0.0005629354838709678	0.0003371293103448276	0.0
0.00022641509433962264	0.0	0.0004247787610619469	0.0	0.0002666666666666667	0.00014312903225806452	0.0003448275862068966	0.0
0.00038246226415094333	0.0	0.00023918584070796458	0.0	0.00011261666666666665	2.735483870967742e-05	0.00029124999999999995	0.0
0.0	0.0	0.0011799292035398232	0.0012345555555555556	0.0	8.764516129032257e-05	0.0005747068965517242	0.0
0.0	0.0	0.0	0.002136777777777778	0.0	0.0	0.0009947068965517243	0.0
0.0005241132075471699	0.0	0.00024582300884955753	0.0	0.0	0.0	0.0005986637931034483	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00012173584905660376	0.00129035	0.0009135132743362833	0.0	0.0	0.0007581612903225807	0.00027809482758620686	0.0
0.00018142452830188682	0.0	0.0017018584070796461	0.0	0.00016025833333333336	0.00011729032258064516	0.0008289224137931036	0.0
0.00042882075471698113	0.0	0.0008045132743362833	0.0	0.0003787916666666667	0.0014662903225806452	0.0007837068965517241	0.0
0.00013102830188679247	0.0013889	0.0006145575221238939	0.0	0.0	0.000816	0.00023946551724137932	0.0
4.8877358490566035e-05	0.00103625	0.0009628938053097345	0.0	8.635833333333334e-05	0.00024090322580645163	0.0006699741379310345	0.0
0.0	0.0	0.0007079646017699115	0.0	0.0003333333333333333	0.0	0.0006896551724137932	0.0
0.00024503773584905663	0.0	0.000804504424778761	0.0	0.0	0.000472258064516129	0.000783698275862069	0.0
0.0	0.0	0.0	0.003268	0.0	0.0	0.0	0.0
0.0	0.00227275	0.0008045132743362833	0.0	0.0	0.0001689032258064516	0.0011755603448275864	0.0
0.0	0.0	0.00130141592920354	0.0	0.0002451	0.0	0.0007606551724137931	0.0
0.0	0.0014706	0.0	0.0	0.0	0.0	0.001014206896551724	0.0
0.0005549433962264151	0.0	0.0010411238938053098	0.0	0.0	0.0002081290322580645	0.000507103448275862	0.0
0.00013086792452830188	0.00017339999999999999	0.0007673008849557522	0.00012844444444444443	0.00012523333333333333	0.00034212903225806454	0.0005680431034482758	0.0
0.001069179245283019	0.00066665	0.000413	0.0	0.0005555583333333333	0.0001070967741935484	0.00017242241379310347	0.0
0.00021121698113207545	0.0001866	0.0007099557522123893	0.0	6.219166666666667e-05	0.00028067741935483873	0.0005468534482758621	0.0
0.0002358490566037736	0.0	0.001769911504424779	0.001388888888888889	0.0	9.925806451612903e-05	0.00043103448275862074	0.0
0.00027345283018867923	0.0	0.00012825663716814159	0.0	0.0	0.0001355483870967742	0.0011244568965517244	0.0
0.0	0.0	0.0022123893805309734	0.0	0.0	0.0	0.0005387931034482759	0.0
3.670754716981132e-05	0.00038909999999999997	0.0002754690265486726	0.00021616666666666667	0.0	0.00117741935483871	0.0003018879310344827	0.0
0.0008576320754716981	0.0	0.000804504424778761	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0012067876106194692	0.0	0.00012626666666666668	0.0004887741935483871	0.0006531034482758621	0.0
0.00013941509433962264	0.0	0.0004795221238938053	0.0	0.0	0.0007517096774193549	0.0003821896551724138	0.0
0.00021344339622641508	0.00022625000000000002	0.000840929203539823	0.0002513888888888889	0.00033937500000000005	0.0006086774193548387	0.00046810344827586206	0.0
5.89622641509434e-05	0.0	0.0004977876106194691	0.0	5.208333333333334e-05	0.0006681612903225806	0.000646551724137931	0.0
0.0	0.0	0.00016697345132743363	0.0	0.0	0.00039532258064516127	0.0001626551724137931	0.0
9.725471698113209e-05	0.0	0.0002736902654867257	0.0005727222222222223	0.0	0.00026261290322580644	0.0004443620689655172	0.0
0.0	0.0	0.00030515929203539825	0.0	0.00028735833333333336	0.00043396774193548386	0.0005945344827586207	0.0
0.0002300943396226415	0.0	0.00021584070796460176	0.0006774999999999999	0.00020324999999999998	0.0010959677419354837	0.0005256465517241379	0.0
0.0003409811320754717	0.0003012	0.00037316814159292033	0.0	0.00045180833333333337	0.00034841935483870967	0.0005193103448275861	0.0
0.0005159056603773586	0.00097655	0.0003456637168141593	0.0	0.000455725	0.00035354838709677415	0.00033672413793103454	0.0
0.00033497169811320753	0.0	0.0011259203539823008	0.0	0.0003451833333333333	0.000485516129032258	0.0002805689655172414	0.0
0.00027345283018867923	0.0	0.0007695398230088496	0.0	0.00036232500000000004	0.00018754838709677418	0.0002498793103448276	0.0
0.0	0.0010869500000000002	0.00019238053097345135	0.0	0.00018115833333333335	0.00010406451612903227	0.00037481034482758624	0.0
0.00014456603773584906	0.0007662000000000001	0.0004407433628318584	0.00021283333333333335	0.00022348333333333334	0.00030261290322580644	0.0002642241379310345	0.0
0.0002188207547169811	0.00012885	0.00041052212389380523	0.0004295555555555555	0.00012886666666666666	0.0008123548387096774	0.0003332586206896552	0.0
0.00044569811320754714	0.0	0.0018117168141592917	0.0	0.0004593166666666666	0.0007924516129032257	0.00020363793103448275	0.0
0.00011366037735849056	0.0	0.0011728141592920352	0.0006693333333333333	0.00030119999999999995	0.00010193548387096774	0.0003115862068965517	0.0
0.0	0.000463	0.0007374513274336284	0.0	0.00019290000000000003	0.0005290967741935484	0.001037698275862069	0.0
0.0	0.0	0.0009123185840707966	0.0	0.0	0.0006164193548387097	0.00035548275862068966	0.0
0.00015465094339622642	0.0	0.000290141592920354	0.0009107222222222223	0.00013660833333333335	0.00024483870967741936	0.0008479224137931036	0.0
8.957547169811321e-05	0.0003165	0.0006441150442477876	0.00017583333333333332	0.000158225	0.00038222580645161293	0.0006274999999999999	0.0
0.0	0.0008196500000000001	0.000145070796460177	0.0	0.00013660833333333335	7.55483870967742e-05	0.0014131982758620691	0.0
0.00024397169811320757	0.00043100000000000007	0.0008391769911504424	0.00047894444444444444	3.591666666666667e-05	0.00013551612903225807	0.0005945344827586207	0.0
0.000267	0.00023585	0.0006678938053097345	0.0002620555555555555	3.930833333333333e-05	0.00014329032258064516	0.00040663793103448275	0.0
0.0	0.0	0.001340840707964602	0.0	0.000252525	0.0002337419354838709	0.0	0.0
0.00013102830188679247	0.0	0.0006145575221238939	0.0	0.00011574166666666667	0.00017312903225806452	0.00047893103448275865	0.0
0.0	0.0	0.0005493185840707965	0.0	5.7475e-05	0.0005765483870967741	0.00029727586206896553	0.0
0.00024825471698113207	0.00078945	4.657522123893806e-05	0.0	8.771666666666667e-05	0.0	0.0005898189655172414	0.0
0.0	0.0	0.0	0.0	0.0	0.00031938709677419355	0.0005747155172413792	0.0
0.00015465094339622642	0.0	0.0	0.0	0.0	0.0005288064516129033	0.0005652758620689655	0.0
0.00025497169811320754	0.0	0.00023917699115044247	0.0	0.00022522499999999999	0.0	0.0	0.0
4.4292452830188686e-05	0.0009390000000000001	0.0007063274336283187	0.0	7.825e-05	0.00036883870967741934	0.0005261637931034483	0.0
0.0005134150943396227	0.0	0.0005418318584070797	0.0	0.00011338333333333333	0.0002945806451612903	0.000586448275862069	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0007496206896551725	0.0
0.0002459245283018868	0.00011850000000000001	0.00046135398230088507	0.0	0.000217225	0.00016006451612903227	0.0004698706896551724	0.0
0.0	0.0	0.0011688141592920357	0.0	7.861666666666666e-05	0.00022532258064516126	0.00024398275862068966	0.0
0.0003663679245283019	0.0	0.0005155132743362832	0.0	0.000323625	0.00010106451612903226	0.0004184655172413793	0.0
0.00022336792452830187	0.0002732	0.0007092300884955752	0.0	0.00015178333333333335	0.00013148387096774194	0.0004082068965517241	0.0
0.0002168679245283019	0.0005747	0.00020343362831858408	0.0	0.000478925	0.0008487096774193549	0.00039635344827586213	0.0
0.00017064150943396227	0.0001292	0.0011890973451327434	0.0	0.0001722666666666667	0.000984516129032258	0.0001336551724137931	0.0
0.000482009433962264	0.0	0.0016794336283185842	0.0	0.00048660833333333324	0.0007063548387096772	0.00012585344827586208	0.0
0.0	0.0	0.0011217964601769913	0.0	0.0	0.00037000000000000005	0.0002428448275862069	0.0
0.00038716037735849054	0.000432	0.001433486725663717	0.00024	0.00034197500000000006	0.0011344193548387099	0.0002792931034482759	0.0
