g1	g2	g3	g4	g5	g6	g7	spam
0.0006819716981132075	0.0	0.006184053097345133	0.0	0.0016064249999999997	0.00554125806451613	0.0003115862068965517	1.0
0.0009801603773584905	0.0	0.002585973451327434	0.0007215	0.0003246833333333333	0.0018852580645161289	0.0005597844827586208	1.0
0.0003494056603773585	0.0	0.002540203539823009	0.0005143888888888889	0.00030865	0.002003451612903226	0.00023945689655172414	1.0
0.001022	0.00041665	0.00486720353982301	0.00046294444444444443	0.00118055	0.0036061290322580647	0.00035918103448275864	1.0
0.00024189622641509437	0.0	0.0034036725663716817	0.0014245000000000002	0.0012820500000000003	0.002481387096774194	0.0006631293103448278	1.0
0.0010613207547169811	0.0	0.009292035398230087	0.0	0.003125	0.0074604516129032255	0.00010775862068965518	1.0
0.0005037358490566037	0.0002427	0.002319761061946902	0.00026966666666666664	0.0008495083333333334	0.001901290322580645	0.0005858362068965517	1.0
0.0007861603773584906	0.0020833500000000003	0.010693176991150442	0.0023148333333333337	0.002777775	0.008154096774193549	0.000359198275862069	1.0
0.0010853490566037735	0.0004425	0.005168761061946903	0.0004916666666666667	0.0011061999999999997	0.0038281612903225807	0.0003814655172413793	1.0
0.0007861603773584906	0.0	0.010324442477876106	0.0	0.002777766666666667	0.008064483870967743	0.0007183879310344828	1.0
0.0005549433962264151	0.0	0.004858619469026548	0.0	0.001634	0.00394041935483871	0.00016903448275862068	1.0
0.000309311320754717	0.0016393500000000001	0.004207176991150443	0.0	0.0013661166666666669	0.003172935483870968	0.00028263793103448277	1.0
0.00020508490566037738	0.0010869500000000002	0.0026933274336283187	0.0012077222222222222	0.000543475	0.0021871290322580646	0.00018740517241379312	1.0
0.0008748490566037737	0.00025065	0.007585336283185843	0.0	0.001712625	0.005578451612903227	0.0002592931034482759	1.0
0.0003043018867924528	0.0	0.0008087876106194691	0.0	0.000224	0.0006720322580645162	0.00032442241379310345	1.0
0.0005717547169811322	0.0	0.005273973451327434	0.0005611666666666667	0.0009259250000000001	0.00396383870967742	0.00034831034482758625	1.0
0.00040145283018867925	0.00106385	0.0030126725663716814	0.0	0.0003546166666666667	0.002138709677419355	0.00036684482758620693	1.0
0.0016648207547169812	0.0	0.022904796460176992	0.0	0.003431383333333334	0.017138129032258066	0.0	1.0
0.00024826415094339623	0.0	0.003493274336283186	0.0014620000000000002	0.0013157916666666667	0.002546709677419355	0.0006805862068965517	1.0
0.0005896415094339623	0.0002404	0.0018720176991150438	0.001068388888888889	0.0005208333333333333	0.0015508709677419352	0.0002486724137931034	1.0
0.000309311320754717	0.0	0.004279725663716814	0.0	0.0008196750000000002	0.003293516129032258	0.0	1.0
0.000532811320754717	0.0003322	0.00687970796460177	0.0	0.0035160499999999997	0.005396741935483871	0.0002864051724137931	1.0
0.0006021792452830188	0.0	0.0028243805309734514	0.0011820555555555556	0.0007092333333333334	0.0023752903225806453	0.0005502672413793103	1.0
0.0003930849056603773	0.0	0.0026732654867256634	0.0	0.0008680583333333334	0.0031542903225806455	0.0011674137931034483	1.0
0.0005524811320754717	0.00022525000000000003	0.0017540353982300884	0.001001	0.0005255500000000001	0.0014531290322580643	0.000233	1.0
0.000641820754716981	0.0002721	0.0003973716814159292	7.561111111111111e-05	0.00012472499999999998	0.0003033225806451613	0.0002932586206896551	1.0
0.0004439433962264151	0.00058825	0.004164495575221239	0.0	0.0012744833333333335	0.0031512258064516126	0.00040566379310344827	1.0
0.00018962264150943395	0.0	0.0008449115044247788	0.00027916666666666666	0.000335	0.00048629032258064515	0.0006064655172413794	1.0
0.0015723301886792454	0.0	0.020649008849557525	0.0	0.004861116666666667	0.016311322580645164	0.0	1.0
0.0009171981132075472	0.0	0.0009832920353982301	0.0	0.0004629666666666667	0.0005690645161290323	0.00023946551724137932	1.0
0.0006835943396226414	0.0003622999999999999	0.0014748672566371678	0.0	0.0003019166666666666	0.0009632903225806449	0.00024986206896551716	1.0
6.762264150943398e-05	0.0	0.0004440353982300886	0.00019911111111111117	8.960000000000002e-05	0.0003848064516129033	6.179310344827587e-05	1.0
0.0004564811320754716	0.0	0.004282035398230088	0.0	0.0005376333333333333	0.004130774193548387	0.00013904310344827584	1.0
0.0010036132075471698	0.0017729999999999998	0.004016840707964602	0.0007880000000000001	0.0010638333333333333	0.0032523548387096775	6.113793103448277e-05	1.0
0.00018681132075471697	0.0009901	0.002453345132743363	0.0	0.0010726083333333332	0.0020853870967741934	0.0003414137931034483	1.0
0.0005717547169811321	0.0	0.0040225221238938055	0.0	0.001262625	0.0029962903225806453	0.0	1.0
0.0003310188679245283	0.00043860000000000004	0.0034156460176991152	0.0004873333333333333	0.0010234	0.002894645161290323	0.00022686206896551723	1.0
0.00038246226415094333	0.00033784999999999995	0.004723787610619468	0.00037538888888888886	0.0012387499999999998	0.0035912903225806445	0.0005824999999999999	1.0
0.0007164905660377359	0.0	0.003584566371681416	0.0	0.0009493500000000001	0.0028582580645161292	0.0004364827586206897	1.0
0.0004002358490566038	0.00151515	0.004290699115044248	0.0	0.0006060666666666667	0.0029823225806451617	0.000209	1.0
0.0009433962264150942	0.0	0.009144575221238937	0.0	0.0022222083333333334	0.006451645161290322	0.0	1.0
0.0	0.00031059999999999996	0.00021986725663716814	0.00017255555555555554	1.2941666666666667e-05	0.0	5.355172413793103e-05	1.0
0.00011647169811320755	0.0	0.001857362831858407	0.0006858888888888889	0.0005144166666666667	0.001678838709677419	0.0006385862068965518	1.0
0.00014739622641509435	0.0003906	0.0010369911504424778	0.00043400000000000003	0.00032550833333333334	0.0007930322580645162	0.0002693793103448276	1.0
0.0003468018867924528	0.0001838	0.0011061061946902656	0.00040844444444444446	0.00036761666666666667	0.0009206129032258063	0.0004753706896551724	1.0
0.0009497735849056604	0.0005299	0.0015590353982300885	0.0005151666666666667	0.0006623083333333333	0.0013574516129032258	0.000411103448275862	1.0
0.0008343113207547172	0.0	0.0012642654867256638	0.0003779444444444444	0.00011338333333333333	0.000825258064516129	0.001172896551724138	1.0
0.00035891509433962266	5.4350000000000006e-05	0.0009138495575221238	0.00042272222222222223	0.0002174	0.0015822903225806452	0.00022489655172413793	1.0
0.0003699622641509434	0.0	0.0013881769911504426	0.0005446666666666667	0.00016340000000000001	0.001265032258064516	0.0004225862068965517	1.0
0.00039104716981132076	0.0	0.0053189203539823005	0.0	0.0009930833333333332	0.004129967741935484	4.4663793103448274e-05	1.0
0.0012043396226415093	0.0	0.015816283185840708	0.0	0.003368808333333333	0.012474032258064517	0.0	1.0
0.0007802264150943395	0.00037590000000000003	0.005156619469026548	0.0	0.0013784166666666667	0.0042886129032258065	0.0001944310344827586	1.0
0.0007574716981132076	0.0007298999999999998	0.002002504424778761	0.0020275555555555554	0.00054745	0.002279	0.0005033793103448275	1.0
0.0006021603773584905	0.0	0.0013556991150442477	0.0007092222222222222	0.00039007500000000004	0.0017458387096774193	0.0005869224137931034	1.0
0.0014319433962264152	0.0	0.01864729203539823	0.0	0.0037797666666666663	0.015706612903225805	4.618965517241379e-05	1.0
0.00029481132075471697	0.0	0.0038716814159292035	0.0	0.0005208333333333333	0.0031681935483870967	0.0008081896551724138	1.0
0.0007649150943396226	0.0	0.003587654867256637	0.0015015	0.00045044999999999997	0.002615516129032258	0.00046598275862068964	1.0
0.0005576698113207547	0.0	0.006321097345132743	0.00027366666666666663	0.0015599083333333332	0.004688193548387096	0.00016986206896551722	1.0
0.00014856603773584905	0.0	0.002438849557522124	0.0	0.00042650833333333324	0.0018349354838709674	0.0	1.0
0.000616066037735849	0.0005597	0.00026419469026548674	0.0	0.0001399333333333333	0.00027041935483870967	0.0002090948275862069	1.0
0.0003451415094339623	0.0012194999999999999	0.003237610619469026	0.0006774999999999999	0.0008129999999999999	0.002686709677419355	0.0005256465517241379	1.0
0.0006123113207547169	0.0	0.005020495575221239	0.0	0.001842975	0.003857032258064516	0.0002279655172413793	1.0
0.0005469056603773585	0.0007246500000000001	0.004104212389380531	0.0	0.000845425	0.0034385806451612913	0.0004997586206896552	1.0
0.0007256792452830187	0.00032049999999999993	0.004538194690265487	0.0010683333333333332	0.0013354583333333335	0.0036002903225806457	0.0006078793103448275	1.0
0.0003501509433962264	0.0001031	0.00016423008849557523	0.0	8.591666666666666e-05	0.00048135483870967736	0.00046215517241379305	1.0
0.0009433962264150943	0.0005	0.006371681415929204	0.0	0.0021666666666666666	0.00500416129032258	0.0001724137931034483	1.0
0.0002495943396226415	0.0005291	0.0021539557522123895	0.00044100000000000004	0.0007055	0.001844774193548387	0.000273698275862069	1.0
0.0010885377358490567	0.0	0.014295486725663718	0.0	0.00320515	0.011166290322580645	0.0	1.0
0.00032531132075471695	0.0005747	0.003356778761061947	0.0006385555555555556	0.0006705083333333334	0.0023711612903225807	0.00019817241379310347	1.0
0.000884433962264151	0.0015625	0.002074115044247788	0.0008680555555555555	0.00026041666666666666	0.003717225806451613	0.0008081896551724138	1.0
0.0011852735849056603	0.00044869999999999996	0.01069883185840708	0.0	0.0036538166666666666	0.008299129032258065	0.00016577586206896553	1.0
9.953773584905662e-05	8.115000000000001e-05	0.0013648141592920357	0.0	0.00022321666666666665	0.0007630645161290323	0.00012595689655172412	1.0
0.00016550943396226414	0.0	0.0021735929203539825	0.0	0.0004386	0.0018808387096774192	0.00015124137931034484	1.0
0.0002830188679245283	0.0	0.001415929203539823	0.0005555555555555556	0.00016666666666666666	0.0010128709677419353	0.0002586206896551724	1.0
0.0005196698113207548	0.0	0.0018749115044247786	0.0002353888888888889	0.0003177916666666667	0.0016879032258064516	0.0004383275862068966	1.0
0.0009301132075471698	0.0	0.011093115044247788	0.0007825	0.0023474166666666665	0.008178096774193549	0.0002428448275862069	1.0
0.00014626415094339622	0.0	0.0019894513274336285	0.0	0.0005168	0.0097128064516129	0.0	1.0
0.0004192830188679245	0.0	0.0066862654867256635	0.0	0.0011111	0.004523258064516129	0.0005747068965517242	1.0
0.0010589056603773587	0.0	0.005237451327433629	0.0	0.0011904666666666668	0.004721161290322581	0.0004398275862068965	1.0
0.0006289245283018868	0.0	0.0058996460176991145	0.0	0.0012962833333333332	0.005734709677419354	0.0003831379310344827	1.0
0.00045254716981132074	9.225e-05	0.0011592477876106193	0.00041	0.00027675000000000003	0.0009099354838709677	0.0004135344827586207	1.0
0.0005549433962264151	0.0	0.007287929203539823	0.0	0.0009804	0.005944645161290322	0.0	1.0
0.0007399245283018868	0.0	0.007461451327433628	0.0	0.0014706	0.005858064516129032	0.00016903448275862068	1.0
0.0003520754716981132	0.00022395000000000002	0.0003963362831858406	0.00016583333333333332	0.00011196666666666665	0.00032129032258064515	0.0003603103448275862	1.0
0.0005520094339622641	0.0017287000000000001	0.001247433628318584	0.00029549999999999997	0.0006427416666666667	0.0007721612903225807	0.0002063706896551724	1.0
0.0007307735849056604	0.00011735	0.0002700265486725664	0.0001303888888888889	3.911666666666667e-05	1.948387096774194e-05	0.0005665862068965518	1.0
0.0011435094339622641	0.0	0.01528558407079646	0.0	0.0025252499999999997	0.011858193548387096	0.0	1.0
0.0007004905660377358	0.00012375	0.0006133097345132743	0.0001375	0.000144375	0.00044919354838709677	0.00012801724137931036	1.0
0.0014016886792452832	0.0005001	0.0005562920353982301	0.0	0.00028574166666666664	0.00025841935483870965	0.0007882241379310343	1.0
0.0013757641509433965	0.0	0.0031341681415929202	0.0	0.0008680416666666667	0.002227290322580645	0.0	1.0
0.0008511792452830189	0.00037590000000000003	0.0011755309734513275	0.0	0.00027151666666666666	0.0006900967741935484	0.0005185258620689655	1.0
0.0002641509433962264	0.0002	0.0003893805309734513	0.0	0.00013333333333333334	0.00020070967741935483	0.00041379310344827585	1.0
0.00030107547169811317	0.0007978499999999999	0.0008002035398230089	0.0	0.000132975	0.0007073225806451612	0.0007795086206896552	1.0
0.0008344811320754717	0.00029989999999999997	0.004166053097345132	4.1666666666666665e-05	0.0012556333333333333	0.003407935483870968	0.00023912068965517246	1.0
0.00045464150943396223	0.0	0.0017059115044247787	0.00033466666666666665	0.0007028	0.001373032258064516	0.0007789655172413792	1.0
0.0003430566037735849	0.0	0.005229336283185841	0.0	0.0008333416666666667	0.003607225806451613	0.0	1.0
0.0004813207547169811	0.0	0.004063539823008849	0.0	0.0011904666666666666	0.0034884838709677416	0.0005277931034482759	1.0
0.000970566037735849	0.00020575	0.007283557522123893	0.0	0.0025034249999999997	0.00563641935483871	0.00024831896551724133	1.0
0.000460188679245283	0.0	0.006043539823008849	0.0	0.00142275	0.005175903225806451	0.00021025862068965517	1.0
0.0007529150943396226	0.0	0.0017033982300884954	0.0002607777777777778	0.0003520833333333334	0.0013675483870967742	0.0004856379310344828	1.0
0.0005896226415094339	0.0	0.007743362831858407	0.0	0.0018749999999999997	0.006048387096774193	0.0	1.0
0.0017969433962264148	0.0	0.01812050442477876	0.0	0.003571425	0.013988612903225804	0.0	1.0
0.0009226792452830189	9.98e-05	0.00019430088495575219	0.0	0.00016633333333333333	0.0001369032258064516	0.0003957586206896551	1.0
0.0006836320754716981	0.0	0.001197061946902655	0.0	0.0002012916666666667	0.0008370645161290323	0.0003331724137931035	1.0
0.0009089150943396226	0.0	0.0014700442477876105	0.0005537222222222223	0.000332225	0.0014056451612903227	0.0004295775862068965	1.0
0.000253811320754717	0.0001121	0.00027776991150442476	0.00012455555555555557	0.00020552499999999997	0.0002871290322580645	0.0004252241379310344	1.0
0.0008086226415094338	0.0	0.0070796637168141574	0.0	0.0019047666666666661	0.005529967741935482	0.00024630172413793103	1.0
0.0005549433962264151	0.0	0.007808495575221239	0.0	0.0024509916666666663	0.007390451612903226	0.0	1.0
0.0010482169811320756	0.0	0.014749247787610617	0.0	0.00185185	0.011256709677419355	0.0009578534482758621	1.0
0.00029272641509433964	0.00011934999999999999	0.0004646902654867257	0.0002652222222222222	7.956666666666666e-05	0.0002102903225806452	0.0002674913793103448	1.0
0.00021604716981132077	0.0003817	0.0031750707964601768	0.0	0.0006997583333333332	0.002461483870967742	0.00046067241379310343	1.0
0.0002858773584905661	0.00050505	0.0017877876106194694	0.0005611666666666667	0.0003367	0.003191709677419355	0.00034831034482758625	1.0
0.00011793396226415095	0.0	0.000848141592920354	0.0	0.00020835000000000002	0.0004032580645161291	0.00035920689655172423	1.0
0.0010198867924528301	0.0	0.013393911504424778	0.0	0.0036035999999999998	0.01069716129032258	0.0009319655172413793	1.0
0.0008808113207547171	0.0002075	0.0018543274336283186	0.00011527777777777778	0.0004841083333333334	0.0017595161290322582	0.00030406034482758623	1.0
0.0008775849056603774	0.0	0.005968353982300884	0.0	0.0021318	0.004704709677419354	0.0	1.0
0.0009129622641509434	0.0	0.01227516814159292	0.0	0.003494616666666666	0.009905870967741934	0.0005561724137931034	1.0
0.0012305283018867925	0.0	0.01269720353982301	0.0006038888888888888	0.0038949333333333333	0.009672516129032258	0.0	1.0
0.0009497735849056604	0.0005299	0.0015590353982300885	0.0005151666666666667	0.0006623083333333333	0.001358193548387097	0.000411103448275862	1.0
0.0004965283018867925	0.0	0.006676035398230089	0.0	0.0013158	0.0052151612903225805	0.00045372413793103445	1.0
0.00026205660377358493	0.0	0.002540203539823009	0.0	0.000540125	0.0017921612903225807	0.0003192758620689655	1.0
0.00018867924528301886	0.0	0.0007079646017699115	0.00044444444444444447	0.00016666666666666666	0.0009462258064516129	0.0016551724137931034	1.0
0.0004192830188679245	0.0	0.005506336283185841	0.0	0.0014814666666666666	0.004432516129032257	0.0011494137931034483	1.0
0.00033933962264150945	0.0	0.001273274336283186	0.00039966666666666666	0.000389675	0.001363483870967742	0.00034109482758620693	1.0
0.0011822830188679245	0.0004476	0.010671522123893806	0.0	0.0037191083333333336	0.008277548387096774	0.00016535344827586207	1.0
0.0009155283018867926	0.0	0.011575362831858409	0.0	0.003059075	0.009119354838709678	7.274137931034483e-05	1.0
0.00035938679245283014	0.0	0.003961185840707965	0.00026455555555555553	0.0007936416666666667	0.0033817096774193547	0.00036946551724137926	1.0
0.0018867924528301887	0.0	0.004492831858407081	0.0008547222222222222	0.0012820416666666668	0.003484870967741936	0.0003978793103448276	1.0
0.0006807735849056604	0.0	0.00021284955752212388	0.0009545555555555555	8.59e-05	0.0003616451612903226	0.0002665948275862069	1.0
0.0006289245283018868	0.0008333	0.00567849557522124	0.0013888333333333333	0.0015972166666666668	0.005068967741935484	0.0005028620689655173	1.0
0.00047968867924528304	0.0	0.0046497256637168145	0.0009416111111111113	0.0009886916666666668	0.0035173870967741944	0.00029222413793103454	1.0
0.000511188679245283	0.00024629999999999997	0.0023540176991150444	0.0	0.00086205	0.0019221935483870966	0.0005945172413793103	1.0
0.000749735849056604	0.0	0.003574991150442478	0.0	0.0009934	0.0031163870967741937	0.000570948275862069	1.0
0.0003699622641509434	0.0004902	0.00459833628318584	0.0	0.0007353	0.0033828387096774193	0.000253551724137931	1.0
0.0006021603773584905	0.0	0.0013556991150442477	0.0007092222222222222	0.00039007500000000004	0.0017469032258064516	0.0005869224137931034	1.0
0.0007547169811320754	0.0	0.005486725663716814	0.0	0.002	0.004729290322580646	0.0006896551724137932	1.0
0.00038505660377358494	0.0	0.005418053097345134	0.0	0.0013605333333333335	0.004134806451612904	0.00017593103448275866	1.0
0.0004965283018867925	0.0	0.0048129557522123894	0.0	0.0010234	0.0034655806451612905	0.00030248275862068967	1.0
0.0005241132075471699	0.0	0.006883044247787611	0.0	0.0018518666666666667	0.006053129032258065	0.0	1.0
0.0007447924528301887	0.0	0.0032603893805309737	0.0	0.00043860000000000004	0.002651451612903226	0.0011343103448275863	1.0
0.0013163773584905659	0.0011627999999999999	0.005968353982300884	0.0	0.0009689999999999999	0.004733806451612903	0.00020048275862068963	1.0
0.00015216037735849055	0.0	0.0019982831858407074	0.0	0.0006720416666666666	0.0016517096774193547	0.0005561724137931034	1.0
0.00019058490566037736	0.0	0.0033967964601769912	0.0	0.0008417500000000002	0.0024617419354838713	0.00034831034482758625	1.0
0.0008086226415094338	0.0	0.0010113716814159292	0.0	0.00023809166666666665	0.0	0.00024630172413793103	1.0
0.0015723301886792454	0.0	0.020649008849557525	0.0	0.0027777833333333334	0.016129064516129034	0.0014367844827586208	1.0
0.0003573490566037736	0.0	0.0030168672566371684	0.0	0.0006313083333333334	0.002199387096774194	0.00019593103448275863	1.0
0.0002695377358490566	0.0	0.0037926194690265486	0.0	0.000833325	0.0028499677419354837	0.0	1.0
0.00038505660377358494	0.0	0.002528424778761062	0.0	0.0008503333333333335	0.004053935483870968	0.00017593103448275866	1.0
0.00017152830188679245	0.0	0.0022526371681415927	0.0	0.0006060666666666667	0.0018600645161290321	0.00015674137931034483	1.0
0.0004965283018867925	0.0	0.0048129557522123894	0.0	0.0010234	0.0034655806451612905	0.00030248275862068967	1.0
0.0005421698113207547	0.0005747	0.0016783274336283187	0.0	0.0013409916666666667	0.0011123225806451613	0.0009413189655172415	1.0
0.000683622641509434	0.0	0.007438761061946903	0.0	0.0015700500000000001	0.006077612903225807	0.0001249396551724138	1.0
0.00037177358490566036	0.0004925999999999999	0.0019616814159292032	0.00027366666666666663	0.00077995	0.0018160645161290321	0.0004671206896551724	1.0
0.0006620377358490565	0.0013158	0.0025617345132743358	0.0014620000000000002	0.0012427	0.0011296451612903225	0.00037810344827586204	1.0
0.0005942641509433962	0.00019685000000000001	0.0003832477876106195	0.00021872222222222226	9.842500000000002e-05	0.0005371290322580645	0.0005430344827586207	1.0
0.00012316037735849057	0.0	0.00043901769911504427	0.00014505555555555555	8.703333333333334e-05	0.0008722580645161291	0.00036013793103448276	1.0
0.0006342075471698114	0.0	0.006246725663716815	0.0	0.001330525	0.0055770645161290315	0.0001448793103448276	1.0
0.0011098867924528302	0.0	0.007287929203539823	0.0	0.0014706	0.005692645161290323	0.001014206896551724	1.0
0.0003043207547169811	0.0	0.004948132743362831	0.000597388888888889	0.0012544916666666665	0.0031217419354838704	0.00046348275862068963	1.0
0.00037522641509433964	0.0002841	0.00045254867256637173	0.0003156666666666667	0.0003787916666666667	0.00022158064516129033	0.00039186206896551725	1.0
0.0002398490566037736	0.0008474500000000001	0.0023248761061946907	0.0028248333333333337	0.0007062166666666668	0.0019136129032258067	0.00021917241379310347	1.0
0.0006659433962264151	0.00011765	0.00043728318584070796	0.00026144444444444446	0.00015686666666666667	0.0006545161290322581	0.0003854051724137931	1.0
0.0005241132075471699	0.0	0.007866336283185841	0.0	0.00208335	0.005625064516129033	0.000718396551724138	1.0
0.0014513773584905662	0.0	0.01906056637168142	0.0	0.0032051250000000005	0.014888322580645161	0.0	1.0
0.00021198113207547174	0.0	0.0008285929203539823	0.00041616666666666657	0.00034330833333333333	0.0006796774193548387	0.0003874310344827587	1.0
0.0013712264150943395	0.0004845	0.0007374690265486726	0.00021533333333333333	0.0002584	0.000335	0.0006682758620689656	1.0
0.0004043207547169812	0.00107145	0.0006953362831858408	0.0	0.0004166750000000001	0.0022706129032258066	0.0004926206896551725	1.0
0.00018379245283018866	0.0	0.001034442477876106	0.0003607777777777778	0.00027058333333333334	0.0008960645161290322	0.0002239310344827586	1.0
0.0008910283018867923	0.0011110999999999998	0.0021140973451327432	0.0	0.0011111166666666666	0.0018486129032258063	0.0002873706896551724	1.0
0.0006037735849056604	0.0	0.008424778761061947	0.0	0.0014666666666666667	0.00797583870967742	6.896551724137931e-05	1.0
0.000698754716981132	0.00027229999999999995	0.0015712566371681414	0.00018155555555555557	0.0005628166666666667	0.0017777096774193547	0.000460103448275862	1.0
0.0002388301886792453	0.0006329	0.001792283185840708	0.0	0.00042193333333333336	0.002114193548387097	0.000545603448275862	1.0
0.0006951415094339623	0.0026316	0.0021424690265486727	0.0	0.0007017499999999999	0.0010186451612903226	0.0003629827586206896	1.0
0.0002144056603773585	0.00113635	0.0028157345132743365	0.0	0.0007575666666666667	0.002199387096774194	0.00019592241379310345	1.0
0.0001497452830188679	0.0	0.0021070353982300884	0.0	0.00039682499999999996	0.006702967741935483	0.0	1.0
0.0021770943396226417	0.0	0.005105575221238939	0.001068388888888889	0.0011218083333333336	0.004324290322580646	0.00033156896551724143	1.0
0.0011213396226415096	0.0006126500000000001	0.0004879557522123894	0.0	0.0002246333333333333	0.00012364516129032257	0.0007288879310344828	1.0
0.0003043207547169811	0.0	0.003996566371681415	0.0	0.0013440833333333332	0.0032307096774193546	0.000834258620689655	1.0
0.0006654716981132075	0.00010375	0.008151858407079646	0.000461	0.004166675	0.006121322580645161	0.0002861551724137931	1.0
0.0006620377358490566	0.0	0.004347185840707965	0.0	0.0010234	0.003961548387096774	0.000907448275862069	1.0
0.00044125471698113204	0.0	0.003210858407079646	0.0	0.0013695333333333332	0.0026863870967741934	0.0002397327586206897	1.0
0.0003063018867924528	0.0	0.003275486725663717	0.0	0.0007034666666666666	0.002792709677419355	0.0005597931034482758	1.0
0.0010354245283018867	0.0006097499999999999	0.00625938053097345	0.0	0.00142275	0.005850903225806452	0.00010512931034482758	1.0
0.0004690660377358491	0.0001381	0.0007821858407079645	0.00015344444444444444	9.206666666666668e-05	0.000566	0.0004048275862068966	1.0
0.00044395283018867926	0.0	0.0034356637168141595	0.0	0.0012744916666666665	0.0028750967741935484	0.00010142241379310344	1.0
0.0004192830188679245	0.0	0.0013765840707964602	0.0	0.0013425833333333332	0.0015398709677419355	0.0004789224137931034	1.0
0.00039307547169811324	0.0	0.0011061238938053096	0.0007715555555555555	0.00046293333333333333	0.0011111612903225805	0.00017958620689655173	1.0
0.0009433962264150942	0.00166665	0.008407123893805308	0.0	0.0013888916666666665	0.006553935483870967	0.0	1.0
0.0004764622641509434	0.0	0.00518458407079646	0.0	0.001767675	0.004040064516129032	0.00034831034482758625	1.0
0.000917188679245283	0.0	0.012168115044247788	0.0	0.002893533333333333	0.009844516129032258	0.0	1.0
0.0003197924528301887	0.0	0.0023998584070796464	0.0	0.0005649666666666667	0.0018073870967741938	0.0005844482758620691	1.0
0.0005099433962264151	0.0	0.006816548672566372	0.0	0.00135135	0.0053154838709677426	0.00023299999999999997	1.0
0.00019860377358490563	0.00026315	0.00214246017699115	0.0002923888888888889	0.0007017333333333333	0.0017529032258064515	0.00022685344827586207	1.0
0.0004897264150943397	0.0001366	0.003264150442477876	0.0	0.0010473249999999998	0.0024731290322580644	0.00035327586206896554	1.0
0.0006263867924528302	0.0	0.004665115044247788	0.0	0.0017605666666666668	0.003979612903225806	0.00019079310344827585	1.0
0.0004900754716981133	0.00064935	0.005516601769911505	0.0	0.00108225	0.00377041935483871	0.0006717413793103449	1.0
0.0004965188679245283	0.0	0.005123424778761063	0.0	0.0009649083333333334	0.0030560322580645166	0.0	1.0
0.00021839622641509432	0.0002315	0.0006146017699115044	0.0001286111111111111	0.00025079166666666663	0.000522741935483871	0.0003592241379310345	1.0
0.0005512452830188679	0.0001992	0.001621805309734513	0.0003688888888888889	0.0005201333333333334	0.0014950322580645162	0.00018317241379310343	1.0
0.0006289433962264151	0.00013335000000000002	0.004601796460176991	0.0	0.001577775	0.003420516129032258	0.0003448534482758622	1.0
0.0005031415094339623	0.0	0.005191734513274336	0.0	0.0013333333333333333	0.004116290322580645	0.000689646551724138	1.0
0.000683622641509434	0.0028986000000000003	0.0026933805309734514	0.0	0.0019323833333333333	0.003017935483870968	0.0	1.0
0.0008879056603773584	0.00058825	0.003331548672566372	0.0006536111111111111	0.0007843083333333334	0.0028740967741935487	0.00040568965517241376	1.0
0.00026954716981132085	0.0	0.0017699469026548676	0.0015873333333333338	0.00047620000000000014	0.0013825161290322583	0.0006157672413793104	1.0
0.00017633962264150944	0.0	0.0003859646017699115	0.0	0.0	0.00029303225806451614	0.00010742241379310345	1.0
0.001320754716981132	0.001	0.01504424778761062	0.0011111111111111111	0.0033333333333333335	0.011926193548387096	0.0006896551724137932	1.0
0.0008176226415094341	0.0006667	0.0034808761061946906	0.001851888888888889	0.0007777833333333334	0.0033825483870967748	0.0005172672413793104	1.0
0.0004422169811320755	0.00078125	0.0038716814159292035	0.0	0.0006510416666666666	0.0031988709677419356	0.0004040948275862069	1.0
0.0006988018867924529	0.0	0.008494442477876108	0.0	0.0022376500000000003	0.006670612903225807	7.981034482758621e-05	1.0
0.0006778867924528301	0.0002994	0.00895550442477876	0.0	0.0030439	0.006953806451612902	0.00010324137931034483	1.0
0.00018867924528301886	0.0	0.002831858407079646	0.0	0.0006666666666666666	0.002019161290322581	0.0001724137931034483	1.0
0.0001555188679245283	0.00027475	0.0009725575221238938	0.0006105555555555556	0.000137375	0.0007427096774193548	0.0002842155172413793	1.0
0.0009171981132075472	0.0	0.0009832920353982301	0.0	0.0004629666666666667	0.0005690645161290323	0.00023946551724137932	1.0
0.000556433962264151	0.0018766999999999998	0.0012574601769911504	0.0002978888888888889	0.0006702500000000001	0.0007783548387096773	0.00023112068965517243	1.0
0.0006506132075471697	0.0	0.006611725663716814	0.0019156666666666666	0.0017241333333333332	0.004914677419354838	0.00019817241379310347	1.0
0.0012578584905660376	0.0	0.016519132743362832	0.0	0.004444458333333332	0.012903193548387095	0.0	1.0
0.00023584905660377356	0.0	0.0010324070796460178	0.0	0.000208325	0.0011550645161290322	0.0008620431034482759	1.0
0.0003197924528301887	0.0	0.0023998584070796464	0.0	0.0005649666666666667	0.0018073870967741938	0.0005844482758620691	1.0
0.0002896415094339623	0.0	0.0013584955752212388	0.0009746666666666666	0.00076755	0.0012653870967741937	0.00045372413793103445	1.0
0.00019653773584905662	0.0	0.002581079646017699	0.001157388888888889	0.000520825	0.002380225806451613	0.0005387844827586207	1.0
0.00034939622641509433	0.0	0.0013929557522123894	0.0	0.000231475	0.0012375483870967741	0.00047892241379310347	1.0
0.0005755094339622642	0.00010894999999999999	0.0007904690265486726	0.0002421111111111111	0.00010894166666666667	0.0008174516129032257	0.0005071293103448276	1.0
0.0002638867924528302	0.0017482500000000002	0.0016090088495575225	0.0	0.00034965000000000007	0.0014674516129032258	0.0002411379310344828	1.0
